1020003	SPM7159470509
1020003	SPM12370451006
1020003	SPM7802298328
1020003	SPM7802299628
1020003	SPM7802302528
1020003	SPM7159278909
1020003	SPM7802302628
1020003	SPM7159507909
1020003	SPM7159404009
1020003	SPM7159477709
1020003	SPM216017706
1020003	SPM3275443101
1020003	SPM216014226
1020003	SPM7159508509
1020003	SPM14183981419
1020003	SPM7159489509
1020003	SPM216017707
1020003	SPM7159460709
1020003	SPM7159435609
1020003	SPM7159508009
1020003	SPM7159508709
1020003	SPM7159507509
1020003	SPM7159508909
1020003	SPM17032626207
1020003	SPM17033308007
1020003	SPM16961521707
1020003	SPM8848147229
1020003	SPM8847378829
1020003	SPM8849593129
1020003	SPM8846930229
1020003	SPM17021096907
1020003	SPM7041528104
1020003	SPM12130024904
1020003	SPM12373205206
1020003	SPM9080656424
1020003	SPM12372775506
1020003	SPM8768816102
1020003	SPM8768817302
1020003	SPM12152916604
1020003	SPM12016885915
1020003	SPM12103210904
1020003	SPM6679112403
1020003	SPM12039307219
1020003	SPM9080818724
1020003	SPM8768815802
1020003	SPM11921389315
1020003	SPM6530209504
1020003	SPM9154590024
1020003	SPM8716691003
1020003	SPM7706463302
1020003	SPM8520369811
1020003	SPM6961922104
1020003	SPM8519540511
1020003	SPM8024106025
1020003	SPM7706781102
1020003	SPM9154624024
1020003	SPM9154637424
1020003	SPM12130025104
1020003	SPM8741790526
1020003	SPM12073213404
1020003	SPM6961922204
1020003	SPM9080064124
1020003	SPM9080651224
1020003	SPM176680077
1020003	SPM7700633703
1020003	SPM11705717619
1020003	SPM8768816002
1020003	SPM11920425615
1020003	SPM11705678819
1020003	SPM9154610024
1020003	SPM8752992723
1020003	SPM8792867723
1020003	SPM7725943603
1020003	SPM11137998613
1020003	SPM9080127124
1020003	SPM9154600724
1020003	SPM8768815002
1020003	SPM11705957419
1020003	SPM8768817202
1020003	SPM7058076304
1020003	SPM8536066302
1020003	SPM7134473909
1020003	SPM7134480609
1020003	SPM7134482209
1020003	SPM7134480309
1020003	SPM7134486509
1020003	SPM7134480109
1020003	SPM7134484609
1020003	SPM7134469409
1020003	SPM7134481709
1020003	SPM7134469609
1020003	SPM7134468109
1020003	SPM7134468609
1020003	SPM7134476009
1020003	SPM7134482009
1020003	SPM7134475809
1020003	SPM7134475709
1020003	SPM7134467909
1020003	SPM7134467509
1020003	SPM7134487309
1020003	SPM7134475409
1020003	SPM7134467809
1020003	SPM7134469309
1020003	SPM7134469209
1020003	SPM7134487109
1020003	SPM7134466009
1020003	SPM7134473709
1020003	SPM7134471609
1020003	SPM7134486109
1020003	SPM7134475609
1020003	SPM7134469109
1020003	SPM7134467709
1020003	SPM7134485609
1020003	SPM7134467009
1020003	SPM7134473809
1020003	SPM7134486609
1020003	SPM7134466509
1020003	SPM7134466209
1020003	SPM7134470009
1020003	SPM7134468509
1020003	SPM7134481909
1020003	SPM7134465909
1020003	SPM7134476109
1020003	SPM7134466309
1020003	SPM7134465709
1020003	SPM7134466809
1020003	SPM7134475009
1020003	SPM7134466609
1020003	SPM7134471009
1020003	SPM7134473109
1020003	SPM7134470509
1020003	04255570000P
1020003	04255550000P
1020003	04255530000P
1020003	04205242000P
1020003	SPM8714901602
1020003	04205251000P
1020003	04202097000P
1020003	04205243000P
1020003	SPM10359026320
1020003	SPM8513211313
1020003	04202099000P
1020003	04202306000P
1020003	04202103000P
1020003	04202330000P
1020003	SPM8704549602
1020003	04219351000P
1020003	04202145000P
1020003	04202303000P
1020003	03214116000P
1020003	04202198000P
1020003	04202146000P
1020003	SPM10349380520
1020003	04202302000P
1020003	04202345000P
1020003	04202181000P
1020003	SPM16140654907
1020003	SPM8115358227
1020003	04202305000P
1020003	SPM9263050613
1020003	04205249000P
1020003	04219350000P
1020003	04202182000P
1020003	SPM7505324007
1020003	04202344000P
1020003	04205248000P
1020003	SPM16316164107
1020003	04202307000P
1020003	04202174000P
1020003	04202133000P
1020003	SPM16518589607
1020003	SPM7614907903
1020003	04202102000P
1020003	04202304000P
1020003	04202175000P
1020003	04202312000P
1020003	SPM7505324107
1020003	04202044000P
1020003	04205182000P
1020003	SPM8770861713
1020003	SPM16950068307
1020003	SPM13439227924
1020003	SPM14727291624
1020003	SPM8702601302
1020003	SPM7150754603
1020003	SPM14727291324
1020003	SPM14727291224
1020003	SPM8702599002
1020003	SPM8727147703
1020003	SPM9080489924
1020003	SPM9080494024
1020003	SPM9080462624
1020003	SPM7585245303
1020003	SPM8671199803
1020003	SPM9080283724
1020003	SPM7581236503
1020003	SPM8684783014
1020003	SPM14727291724
1020003	SPM9080470124
1020003	SPM14727286124
1020003	SPM14727283124
1020003	SPM9080485824
1020003	SPM8671106403
1020003	SPM9080313624
1020003	SPM7463330403
1020003	SPM8702598002
1020003	SPM4932782801
1020003	SPM8146478002
1020003	SPM14727291824
1020003	SPM14727287924
1020003	SPM8702598502
1020003	SPM7851036622
1020003	SPM14727282224
1020003	SPM13100333419
1020003	SPM9080404424
1020003	SPM7976299727
1020003	SPM14727284724
1020003	SPM14727289124
1020003	SPM7150754203
1020003	SPM8686495414
1020003	SPM14727285924
1020003	SPM14727288124
1020003	SPM6864174704
1020003	SPM8702599502
1020003	SPM8684782614
1020003	SPM8737363023
1020003	SPM14727286824
1020003	SPM9080438524
1020003	SPM8684234511
1020003	SPM9080459624
1020003	00813913000P
1020003	SPM6304209003
1020003	SPM10700879025
1020003	SPM6885169602
1020003	SPM10105450425
1020003	SPM10105188825
1020003	02649787000P
1020003	SPM10099316020
1020003	SPM10065447720
1020003	SPM7297772526
1020003	SPM8791736711
1020003	SPM8466515811
1020003	SPM9001602313
1020003	SPM7298054826
1020003	SPM8746858102
1020003	SPM9767412325
1020003	02698374000P
1020003	SPM8788978823
1020003	SPM10094552120
1020003	SPM8508289902
1020003	SPM3867243221
1020003	SPM9218899917
1020003	SPM8466628311
1020003	02638010000P
1020003	SPM7768882928
1020003	SPM9001595313
1020003	SPM10130801120
1020003	SPM10105448625
1020003	SPM10140657920
1020003	SPM10098080720
1020003	SPM7920587523
1020003	02697173000P
1020003	02606601000P
1020003	SPM10067392420
1020003	SPM2624005301
1020003	SPM9102926113
1020003	SPM13097214019
1020003	SPM10458372125
1020003	SPM8035608902
1020003	SPM7298051726
1020003	SPM10066999920
1020003	SPM10458993425
1020003	SPM7154201913
1020003	SPM10105509625
1020003	SPM8746857502
1020003	02638021000P
1020003	SPM8067560925
1020003	SPM12226277905
1020003	SPM10105190125
1020003	SPM8741832923
1020003	SPM2653983521
1020003	SPM7684717623
1020003	03212177000P
1020003	SPM7820879722
1020003	SPM12395014506
1020003	05742315000P
1020003	SPM8680863409
1020003	SPM8035441402
1020003	3EB401223
1020003	SPM8763062423
1020003	SPM9825239413
1020003	SPM7845967311
1020003	SPM9772215713
1020003	SPM5589792002
1020003	SPM14176559819
1020003	SPM7611117913
1020003	SPM8466449811
1020003	SPM7611117613
1020003	SPM7611117413
1020003	SPM14135822410
1020003	SPM14245738719
1020003	SPM6992349202
1020003	SPM8466427111
1020003	SPM681228301
1020003	SPM2382802402
1020003	SPM12372588906
1020003	SPM8467085611
1020003	SPM2378996502
1020003	05737785000P
1020003	SPM8996154117
1020003	SPM7070994607
1020003	SPM8043252711
1020003	SPM9772475513
1020003	SPM2427867514
1020003	SPM8996208217
1020003	SPM8996255917
1020003	SPM8658482311
1020003	SPM8996151317
1020003	SPM6920078603
1020003	SPM7475698307
1020003	SPM8251754727
1020003	SPM10001563620
1020003	SPM6505028901
1020003	SPM12372663006
1020003	SPM8996151417
1020003	SPM8791580511
1020003	SPM5969065701
1020003	SPM8489389811
1020003	SPM9451550032
1020003	SPM12875085919
1020003	SPM7631462207
1020003	SPM9088807524
1020003	SPM13439239924
1020003	SPM13439237524
1020003	SPM9088787224
1020003	SPM14728167824
1020003	SPM9088779424
1020003	SPM10351302318
1020003	SPM9088791024
1020003	SPM9088782524
1020003	SPM9088778624
1020003	SPM9088780324
1020003	SPM7790185822
1020003	SPM7984686327
1020003	SPM7984686827
1020003	SPM10351302018
1020003	SPM7984686927
1020003	SPM7892658227
1020003	SPM9088782224
1020003	SPM9088784224
1020003	SPM8173712227
1020003	SPM7892666027
1020003	SPM12083465604
1020003	SPM12083465704
1020003	SPM7892758427
1020003	SPM9088771624
1020003	SPM13439237924
1020003	SPM7984686627
1020003	SPM9088769424
1020003	SPM8702600102
1020003	SPM7797599927
1020003	SPM7892755227
1020003	SPM7892755027
1020003	SPM7892654927
1020003	SPM9088771724
1020003	SPM7797735627
1020003	SPM13439237024
1020003	SPM7892759127
1020003	SPM7892754527
1020003	SPM7797727127
1020003	SPM7974700727
1020003	SPM9088765424
1020003	SPM9088773324
1020003	SPM9088764124
1020003	SPM9088769524
1020003	SPM14728167624
1020003	SPM7797588127
1020003	SPM8664288703
1020003	SPM8664288803
1020003	SPM8664288603
1020003	SPM7986317427
1020003	SPM10060400818
1020003	SPM10172263418
1020003	SPM10177316118
1020003	SPM10287543720
1020003	SPM9904560120
1020003	SPM10171809718
1020003	SPM10060398618
1020003	SPM10287543120
1020003	SPM10287543420
1020003	SPM10060398718
1020003	SPM10060401318
1020003	SPM11976297515
1020003	SPM8607259802
1020003	SPM9904559820
1020003	SPM8607258302
1020003	SPM8607259102
1020003	SPM10287401520
1020003	SPM10175595818
1020003	SPM12018436215
1020003	SPM12016629915
1020003	SPM12017823915
1020003	SPM10287401620
1020003	SPM10060246718
1020003	SPM10060245918
1020003	SPM10171789118
1020003	SPM10060278518
1020003	SPM10060246018
1020003	SPM10175595918
1020003	SPM12167108704
1020003	SPM10171788918
1020003	SPM10171788418
1020003	SPM10171810118
1020003	SPM10171788718
1020003	SPM11976294715
1020003	SPM10230471918
1020003	SPM11983838415
1020003	SPM11987283915
1020003	SPM10171788018
1020003	SPM10060398518
1020003	SPM10171832118
1020003	SPM10060333318
1020003	SPM10228825818
1020003	SPM11974445615
1020003	SPM12150791304
1020003	SPM10562173120
1020003	SPM8607263602
1020003	SPM10060887918
1020003	SPM10164099718
1020003	SPM10175595518
1020003	SPM10171789018
1020003	SPM7712349428
1020003	SPM8043587025
1020003	02203189000P
1020003	02258120000P
1020003	SPM8104855523
1020003	SPM8250323027
1020003	SPM7864127427
1020003	02208201000P
1020003	SPM10138037120
1020003	SPM8640417402
1020003	02205294000P
1020003	SPM10105178225
1020003	02201876000P
1020003	SPM10105323825
1020003	SPM7864164827
1020003	SPM8769087902
1020003	02202269000P
1020003	02205427000P
1020003	SPM10829788925
1020003	SPM10149014420
1020003	SPM7981854627
1020003	SPM8672159211
1020003	SPM7534903928
1020003	02250190000P
1020003	02249699000P
1020003	02207023000P
1020003	SPM10159603320
1020003	SPM10105331225
1020003	02211016000P
1020003	02205288000P
1020003	SPM10105482125
1020003	02257148000P
1020003	SPM7754991928
1020003	SPM9590825625
1020003	SPM9590570725
1020003	SPM7864274827
1020003	SPM10234426320
1020003	SPM10234429320
1020003	SPM10567084420
1020003	SPM10567084620
1020003	02201487000P
1020003	02208744000P
1020003	02207814000P
1020003	02257853000P
1020003	02257142000P
1020003	02257136000P
1020003	SPM7955074727
1020003	02257964000P
1020003	02291691000P
1020003	02206900000P
1020003	03214152000P
1020003	03213301000P
1020003	SPM8472411411
1020003	03212054000P
1020003	SPM7646776923
1020003	SPM14073026424
1020003	SPM3730073221
1020003	SPM8684121911
1020003	SPM8684122011
1020003	SPM8684122111
1020003	SPM8686687414
1020003	SPM8685207714
1020003	SPM8684122211
1020003	SPM7381587907
1020003	SPM8726157103
1020003	SPM8685207914
1020003	SPM8687387814
1020003	SPM8686688214
1020003	SPM8687388914
1020003	SPM8726877503
1020003	SPM8725933003
1020003	SPM8687388314
1020003	SPM8685031314
1020003	SPM8727372703
1020003	SPM8727353303
1020003	SPM8685203214
1020003	SPM8685209014
1020003	SPM8685035114
1020003	SPM8726157003
1020003	SPM8685188914
1020003	SPM8685208214
1020003	SPM8685203714
1020003	SPM8684648814
1020003	SPM8684648714
1020003	SPM8685204514
1020003	SPM7532816103
1020003	SPM7530835903
1020003	SPM7159921207
1020003	SPM8686687814
1020003	SPM8685031514
1020003	SPM8686870514
1020003	SPM8726162903
1020003	SPM8685028314
1020003	SPM8685031814
1020003	SPM8685181814
1020003	SPM8685028514
1020003	SPM8686687014
1020003	SPM8685417514
1020003	SPM8685189314
1020003	SPM7750207703
1020003	SPM8683749909
1020003	SPM8683749709
1020003	SPM8683749509
1020003	SPM8683749809
1020003	SPM8683479009
1020003	SPM8683983109
1020003	SPM8683983009
1020003	SPM12224711004
1020003	SPM8684157009
1020003	SPM8680254909
1020003	SPM8683408309
1020003	SPM12065422015
1020003	SPM8683445009
1020003	SPM8683445109
1020003	SPM7944602902
1020003	SPM8681116609
1020003	SPM8683275009
1020003	SPM7529854710
1020003	SPM11611660315
1020003	SPM7445646010
1020003	SPM3497013401
1020003	SPM8182101417
1020003	SPM2037100101
1020003	SPM8366419231
1020003	SPM6486456001
1020003	SPM8683488309
1020003	SPM7777490522
1020003	SPM6219470503
1020003	SPM3496650101
1020003	SPM7760626510
1020003	SPM7417809510
1020003	SPM7529930510
1020003	SPM8680492909
1020003	SPM7777463422
1020003	SPM7572704903
1020003	SPM7529825910
1020003	SPM2428114814
1020003	SPM7342146203
1020003	SPM8447470611
1020003	SPM8616209302
1020003	SPM7944599702
1020003	SPM7777905422
1020003	SPM8679665709
1020003	SPM8681014209
1020003	SPM7777459722
1020003	SPM187855085
1020003	SPM12189306304
1020003	SPM8674629803
1020003	SPM7777459422
1020003	SPM8680392709
1020003	SPM8137093002
1020003	SPM9154731824
1020003	SPM6752415603
1020003	SPM10173933225
1020003	SPM12167396630
1020003	SPM9080798024
1020003	SPM2052776614
1020003	SPM10173932925
1020003	SPM14307802110
1020003	SPM7520334503
1020003	SPM7040788104
1020003	SPM8704247026
1020003	SPM10060402218
1020003	04648663000P
1020003	04648664000P
1020003	SPM257374264
1020003	04648659000P
1020003	SPM10592492320
1020003	SPM10582660520
1020003	SPM10060468818
1020003	SPM9154756524
1020003	04648854000P
1020003	SPM10171833518
1020003	04648851000P
1020003	SPM7974150607
1020003	SPM6494266709
1020003	SPM9380225622
1020003	SPM9154742224
1020003	04648921000P
1020003	SPM9154726824
1020003	00846795000P
1020003	SPM9154728024
1020003	SPM10228703518
1020003	SPM8661002307
1020003	SPM7705632603
1020003	SPM187938949
1020003	SPM7040370104
1020003	04648673000P
1020003	04648652000P
1020003	04648649000P
1020003	SPM257374263
1020003	SPM7502744926
1020003	04648670000P
1020003	04648684000P
1020003	04648677000P
1020003	SPM8237351802
1020003	SPM8390120331
1020003	SPM10164362918
1020003	SPM8607341602
1020003	SPM8476673511
1020003	SPM14843399228
1020003	SPM14843399028
1020003	SPM14843398028
1020003	SPM13405246524
1020003	SPM6506276401
1020003	SPM13405243724
1020003	SPM13405245124
1020003	SPM13405252324
1020003	02094174000P
1020003	SPM8451527927
1020003	SPM10585656120
1020003	SPM8750933908
1020003	SPM7309353708
1020003	SPM3275947801
1020003	SPM10585659620
1020003	SPM14843396228
1020003	SPM14843397328
1020003	SPM8604954202
1020003	SPM7737483403
1020003	SPM13405244324
1020003	SPM13405265724
1020003	SPM8604954002
1020003	SPM7821475222
1020003	SPM7930168208
1020003	SPM14843396428
1020003	SPM10585658320
1020003	SPM10154341420
1020003	SPM7117482508
1020003	SPM8604953902
1020003	SPM9978829620
1020003	SPM2043397201
1020003	SPM14843398928
1020003	SPM14843398428
1020003	SPM8604954102
1020003	SPM6478625108
1020003	SPM6132832905
1020003	SPM7406326222
1020003	SPM13405236724
1020003	SPM14843399528
1020003	SPM3275947701
1020003	SPM12388919606
1020003	SPM7928690508
1020003	SPM7928690408
1020003	SPM11224950319
1020003	SPM13405244824
1020003	SPM6147935008
1020003	SPM14843397428
1020003	SPM13405238424
1020003	SPM8803317223
1020003	SPM13405226424
1020003	SPM9080538524
1020003	00850304000P
1020003	00855457000P
1020003	00855271000P
1020003	SPM9158193324
1020003	00855438000P
1020003	SPM12053353415
1020003	SPM8768793702
1020003	00844591000P
1020003	00844592000P
1020003	00851912000P
1020003	SPM9158197524
1020003	SPM9154689524
1020003	00849766000P
1020003	00851581000P
1020003	00873865000P
1020003	00851913000P
1020003	00847860000P
1020003	SPM9158174124
1020003	00817903000P
1020003	SPM11139154813
1020003	00855679000P
1020003	SPM12140531404
1020003	SPM10699019325
1020003	00870780000P
1020003	00855445000P
1020003	00805545000P
1020003	00805523000P
1020003	011W010356811812P
1020003	00851583000P
1020003	00812763000P
1020003	00843505000P
1020003	SPM12080160604
1020003	SPM7654434203
1020003	SPM8703486402
1020003	SPM9080798224
1020003	00843208000P
1020003	00823920000P
1020003	SPM12163655704
1020003	00871781000P
1020003	SPM9154735124
1020003	00827346000P
1020003	SPM9080442824
1020003	00871723000P
1020003	00804754000P
1020003	011W005751967001P
1020003	00873862000P
1020003	00827242000P
1020003	00821467000P
1020003	00850289000P
1020003	SPM14881380528
1020003	SPM9415887117
1020003	SPM9413331917
1020003	SPM9404461417
1020003	SPM12032962215
1020003	SPM12032821915
1020003	SPM12032822015
1020003	SPM12032962115
1020003	SPM6199512905
1020003	SPM7665561823
1020003	SPM1650942501
1020003	SPM242813820
1020003	SPM1650942201
1020003	000000000000101478220000000000000000B402P
1020003	SPM1650942301
1020003	SPM9368044717
1020003	SPM6672592303
1020003	SPM242814964
1020003	SPM6520379009
1020003	SPM6520379309
1020003	SPM6520379609
1020003	SPM6057059701
1020003	SPM7425969103
1020003	SPM2907282901
1020003	SPM7651283023
1020003	SPM7883948923
1020003	SPM9404634917
1020003	SPM9413329917
1020003	SPM9404635017
1020003	SPM9415887017
1020003	SPM9404634617
1020003	SPM9404633217
1020003	SPM7766943423
1020003	SPM16316188707
1020003	SPM7425969803
1020003	SPM8829098923
1020003	SPM6396175308
1020003	SPM6520343709
1020003	SPM6520343609
1020003	SPM6520343509
1020003	SPM7425969703
1020003	SPM2580879221
1020003	SPM1141101714
1020003	SPM6444905908
1020003	SPM8206731217
1020003	SPM12057430115
1020003	SPM12057215515
1020003	SPM6520378909
1020003	SPM6520379509
1020003	SPM6520379209
1020003	SPM9080233824
1020003	SPM9080322124
1020003	SPM9154640824
1020003	SPM11408529719
1020003	SPM6263287309
1020003	SPM7134490009
1020003	SPM7923410827
1020003	SPM7134443909
1020003	SPM7918743127
1020003	SPM6955956809
1020003	SPM10174943018
1020003	SPM7134448809
1020003	SPM7923411427
1020003	SPM7510102603
1020003	SPM7134448909
1020003	SPM7134459209
1020003	SPM9080446824
1020003	SPM11671805319
1020003	SPM9080400324
1020003	SPM9080375624
1020003	SPM7134459009
1020003	SPM2907815801
1020003	SPM10082655620
1020003	SPM684215114
1020003	SPM8736205423
1020003	SPM7732752402
1020003	SPM11540472730
1020003	SPM9080382524
1020003	SPM7627818403
1020003	SPM9080436524
1020003	SPM777273914
1020003	SPM9080406724
1020003	SPM9080418224
1020003	SPM656438214
1020003	SPM8736470826
1020003	SPM8780606823
1020003	SPM6736424003
1020003	011V004098997000P
1020003	SPM9841037719
1020003	SPM9080426624
1020003	SPM7629182013
1020003	SPM9154693124
1020003	SPM9080318824
1020003	SPM9080328324
1020003	SPM2052120714
1020003	SPM9080378224
1020003	SPM9080406924
1020003	SPM7341023109
1020003	SPM7526339103
1020003	SPM9080404624
1020003	SPM11982007515
1020003	SPM8763868202
1020003	SPM11982004615
